getRelativeScrollStartPos_1581d0	getRelativeScrollStartPos	1581d0	42
getRelativeScrollHeight_158200	getRelativeScrollHeight	158200	76
_StatusWindow_158164	~StatusWindow	158164	102
OnTouchBegin_15a010	OnTouchBegin	15a010	158
update_158250	update	158250	202
OnTouchMove_15a0bc	OnTouchMove	15a0bc	242
reInit_158044	reInit	158044	260
StatusWindow_157d80	StatusWindow	157d80	640
OnTouchEnd_15a1c4	OnTouchEnd	15a1c4	642
getMedalHintText_159ba4	getMedalHintText	159ba4	952
draw_15831c	draw	15831c	5810
