_BumpRimCubeShader_new_88f40	~BumpRimCubeShader_new	88f40	16
SetInActive_88b18	SetInActive	88b18	62
BumpRimCubeShader_new_88820	BumpRimCubeShader_new	88820	94
Init_888ac	Init	888ac	476
UpdateMeshData_88b58	UpdateMeshData	88b58	962
