isPlaying_a8916	isPlaying	a8916	6
start_a853c	start	a853c	20
peakReached_a8900	peakReached	a8900	22
translate_a8aa0	translate	a8aa0	30
_Explosion_a80d8	~Explosion	a80d8	64
playSound_a82a8	playSound	a82a8	212
update_a8820	update	a8820	220
setScaling_a7e90	setScaling	a7e90	270
reset_a7fb0	reset	a7fb0	286
addFireStreaks_a811c	addFireStreaks	a811c	346
start_a83b0	start	a83b0	370
render_a891c	render	a891c	378
update_a8668	update	a8668	422
Explosion_a7af4	Explosion	a7af4	796
