defineReferencePixel_d0e46	defineReferencePixel	d0e46	6
setRefPixelPosition_d0e4c	setRefPixelPosition	d0e4c	6
setPosition_d0e52	setPosition	d0e52	6
nextFrame_d1018	nextFrame	d1018	8
prevFrame_d1020	prevFrame	d1020	10
_Sprite_d0e30	~Sprite	d0e30	22
setFrame_d0d88	setFrame	d0d88	72
Sprite_d0dd0	Sprite	d0dd0	92
Sprite_d0d18	Sprite	d0d18	106
drawRegion_d0f8c	drawRegion	d0f8c	136
draw_d0e68	draw	d0e68	282
