setHalfTransparent_a2426	setHalfTransparent	a2426	6
OnTouchBegin_a242c	OnTouchBegin	a242c	28
getValue_a23c0	getValue	a23c0	46
setValue_a23ee	setValue	a23ee	52
setPosition_a232c	setPosition	a232c	68
draw_a2378	draw	a2378	68
OnTouchMove_a2494	OnTouchMove	a2494	72
touchedInside_a2448	touchedInside	a2448	76
OnTouchEnd_a24dc	OnTouchEnd	a24dc	144
TouchSlider_a228c	TouchSlider	a228c	152
