CallStaticBooleanMethod_69d24	CallStaticBooleanMethod	69d24	52
CallStaticIntMethod_69dd0	CallStaticIntMethod	69dd0	52
CallIntMethod_6e44c	CallIntMethod	6e44c	52
CallVoidMethod_6e558	CallVoidMethod	6e558	52
